event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
EU-ch U10,Tallinn,1997.??.??,6,"Kaplan, Alexander","Wojtaszek, Radoslaw",,,1-0,1.0,C25,34,e4 e5 Nc3 Nc6 Bc4 Bc5 Qg4 Qf6 Nd5 Qxf2+ Kd1 Kf8 Nh3 Qd4 d3 Be7 Rf1 Nf6 Qf3 h6 Nxf6 Bxf6 Qh5 Nd8 Ng5 g6 Qf3 Bxg5 Bxg5 hxg5 Qf6 d5 Qxh8+ Ke7,e2e4 e7e5 b1c3 b8c6 f1c4 f8c5 d1g4 d8f6 c3d5 f6f2 e1d1 e8f8 g1h3 f2d4 d2d3 c5e7 h1f1 g8f6 g4f3 h7h6 d5f6 e7f6 f3h5 c6d8 h3g5 g7g6 h5f3 f6g5 c1g5 h6g5 f3f6 d7d5 f6h8 f8e7,
EU-ch U10,Tallinn,1997.??.??,7,"Wojtaszek, Radoslaw","Gudelj, Ivan",,,1-0,1.0,B25,34,e4 c5 Nc3 Nc6 g3 g6 Bg2 Bg7 f4 e6 d3 Nge7 Nf3 O-O Be3 d6 O-O Nd4 Rb1 Rb8 Ne2 Nxe2+ Qxe2 b5 c3 b4 c4 Nc6 Qf2 Qf6 Kh1 Nd4 Bxd4 cxd4,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 f2f4 e7e6 d2d3 g8e7 g1f3 e8g8 c1e3 d7d6 e1g1 c6d4 a1b1 a8b8 c3e2 d4e2 d1e2 b7b5 c2c3 b5b4 c3c4 e7c6 e2f2 d8f6 g1h1 c6d4 e3d4 c5d4,
EU-ch U10,Tallinn,1997.??.??,8,"Fatullaev, Emil","Wojtaszek, Radoslaw",,,0-1,-1.0,A48,34,d4 Nf6 e3 g6 Bd3 Bg7 Nf3 O-O b3 d6 Bb2 Nbd7 O-O c5 Nbd2 Qc7 c4 b6 Rc1 Bb7 Re1 Rad8 Qc2 Rfe8 Be4 Nxe4 Nxe4 a6 a4 e5 d5 h6 Nh4 Nf8,d2d4 g8f6 e2e3 g7g6 f1d3 f8g7 g1f3 e8g8 b2b3 d7d6 c1b2 b8d7 e1g1 c7c5 b1d2 d8c7 c2c4 b7b6 a1c1 c8b7 f1e1 a8d8 d1c2 f8e8 d3e4 f6e4 d2e4 a7a6 a2a4 e7e5 d4d5 h7h6 f3h4 d7f8,
EU-ch U10,Tallinn,1997.??.??,9,"Wojtaszek, Radoslaw","Kovaljovs, Nikolajs",,,1-0,1.0,B25,34,e4 c5 Nc3 d6 g3 Nc6 Bg2 Nf6 d3 g6 f4 Bg7 Nf3 Bd7 O-O Qc8 Qe1 O-O Nd1 a6 Nf2 Ng4 c3 Rb8 Nxg4 Bxg4 Be3 b5 a3 a5 Qd2 Bh3 d4 Bxg2,e2e4 c7c5 b1c3 d7d6 g2g3 b8c6 f1g2 g8f6 d2d3 g7g6 f2f4 f8g7 g1f3 c8d7 e1g1 d8c8 d1e1 e8g8 c3d1 a7a6 d1f2 f6g4 c2c3 a8b8 f2g4 d7g4 c1e3 b7b5 a2a3 a6a5 e1d2 g4h3 d3d4 h3g2,
Wch U12,Oropesa del Mar,1998.??.??,4,"Wojtaszek, Radoslaw","Brusco, Damian",,,1-0,1.0,A89,149,d4 d6 Nf3 f5 c4 Nf6 Nc3 g6 g3 Bg7 Bg2 O-O O-O Nc6 d5 Na5 Qd3 e5 dxe6 Bxe6 Nd5 Nc6 Ng5 Bd7 Nf4 Qe7 Qb3 Kh8 Qxb7 Rab8 Qa6 Qe6 Qa3 Qe5 Be3 Qxb2 Qxb2 Rxb2 Rfb1 Rfb8 Rxb2 Rxb2 Nge6 Ne4 Nxg7 Kxg7 Kf1 Ne5 Bxa7 Nd2+ Ke1 Ndxc4 Bd4 Rb8 a4 c5 Bxe5+ dxe5 Nd3 Bxa4 Nxc5 Be8 e4 Rb6 exf5 gxf5 Bh3 Nd6 Nd3 Kf6 Ra7 Bg6 Ra5 e4 Nf4 Rb1+ Ke2 Bf7 Rc5 Rb2+ Ke1 e3 fxe3 Rxh2 g4 Bc4 Rc6 Ke5 gxf5 Rh1+ Kf2 Rh2+ Kg3 Rc2 Rc7 Rc3 Rc5+ Kf6 Rc6 Ke5 Ng2 Nxf5+ Bxf5 Kxf5 Rc7 h5 Rc5+ Kg6 Nh4+ Kh6 Nf5+ Kg6 Kf4 Rc1 Rc6+ Kh7 Ke5 Rc2 Rh6+ Kg8 Kf6 Rf2 Rxh5 Bd3 Rg5+ Kh7 Ke5 Rf3 e4 Rf1 Rg2 Re1 Kf6 Rxe4 Rh2+ Kg8 Ne7+ Rxe7 Kxe7 Bb1 Rg2+ Kh7 Kf6 Bd3 Rg7+ Kh6 Rg3 Kh7 Rxd3,d2d4 d7d6 g1f3 f7f5 c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 b8c6 d4d5 c6a5 d1d3 e7e5 d5e6 c8e6 c3d5 a5c6 f3g5 e6d7 d5f4 d8e7 d3b3 g8h8 b3b7 a8b8 b7a6 e7e6 a6a3 e6e5 c1e3 e5b2 a3b2 b8b2 f1b1 f8b8 b1b2 b8b2 g5e6 f6e4 e6g7 h8g7 g1f1 c6e5 e3a7 e4d2 f1e1 d2c4 a7d4 b2b8 a2a4 c7c5 d4e5 d6e5 f4d3 d7a4 d3c5 a4e8 e2e4 b8b6 e4f5 g6f5 g2h3 c4d6 c5d3 g7f6 a1a7 e8g6 a7a5 e5e4 d3f4 b6b1 e1e2 g6f7 a5c5 b1b2 e2e1 e4e3 f2e3 b2h2 g3g4 f7c4 c5c6 f6e5 g4f5 h2h1 e1f2 h1h2 f2g3 h2c2 c6c7 c2c3 c7c5 e5f6 c5c6 f6e5 f4g2 d6f5 h3f5 e5f5 c6c7 h7h5 c7c5 f5g6 g2h4 g6h6 h4f5 h6g6 g3f4 c3c1 c5c6 g6h7 f4e5 c1c2 c6h6 h7g8 e5f6 c2f2 h6h5 c4d3 h5g5 g8h7 f6e5 f2f3 e3e4 f3f1 g5g2 f1e1 e5f6 e1e4 g2h2 h7g8 f5e7 e4e7 f6e7 d3b1 h2g2 g8h7 e7f6 b1d3 g2g7 h7h6 g7g3 h6h7 g3d3,
Wch U12,Oropesa del Mar,1998.??.??,5,"Wojtaszek, Radoslaw","Arngrimsson, Dagur",,,1-0,1.0,D02,87,d4 d5 Nf3 Nf6 Bf4 Bf5 c4 e6 Nc3 c6 e3 Bd6 Bxd6 Qxd6 Be2 O-O Nh4 Bg6 Nxg6 fxg6 c5 Qe7 f4 Nbd7 O-O b6 b4 a5 a3 Ra7 Qb3 b5 Ra2 Rfa8 Rfa1 Qd8 a4 bxa4 Rxa4 Rb8 b5 cxb5 Nxb5 Ra6 Qc2 Rc8 Qa2 Ne4 Rxa5 Rxa5 Qxa5 Qh4 Qe1 Qd8 g3 Rb8 c6 Rc8 cxd7 Qxd7 Ra7 Qc6 Qb4 Qc1+ Kg2 Qxe3 Ra2 Qf2+ Kh3 g5 Qe7 g4+ Kxg4 Rf8 Kh3 h6 Ra7 Ng5+ fxg5 Qf5+ Bg4 Qf1+ Kh4 hxg5+ Kh5 g6+ Kh6,d2d4 d7d5 g1f3 g8f6 c1f4 c8f5 c2c4 e7e6 b1c3 c7c6 e2e3 f8d6 f4d6 d8d6 f1e2 e8g8 f3h4 f5g6 h4g6 f7g6 c4c5 d6e7 f2f4 b8d7 e1g1 b7b6 b2b4 a7a5 a2a3 a8a7 d1b3 b6b5 a1a2 f8a8 f1a1 e7d8 a3a4 b5a4 a2a4 a8b8 b4b5 c6b5 c3b5 a7a6 b3c2 b8c8 c2a2 f6e4 a4a5 a6a5 a2a5 d8h4 a5e1 h4d8 g2g3 c8b8 c5c6 b8c8 c6d7 d8d7 a1a7 d7c6 e1b4 c6c1 g1g2 c1e3 a7a2 e3f2 g2h3 g6g5 b4e7 g5g4 h3g4 c8f8 g4h3 h7h6 a2a7 e4g5 f4g5 f2f5 e2g4 f5f1 h3h4 h6g5 h4h5 g7g6 h5h6,
Wch U12,Oropesa del Mar,1998.??.??,6,"Harikrishna, Penteala","Wojtaszek, Radoslaw",,,1-0,1.0,A26,67,c4 e5 Nc3 Nc6 g3 g6 Bg2 Bg7 e4 d6 d3 Nd4 Nge2 Bg4 h3 Bf3 O-O c6 Bxf3 Nxf3+ Kg2 Qf6 Ng1 Nxg1 Kxg1 h5 f4 h4 g4 exf4 Bxf4 Qe6 Qf3 O-O-O Be3 Rf8 Rac1 Ne7 Nd5 Kb8 Nf4 Qd7 Qf2 f5 exf5 gxf5 g5 Rfg8 Kh2 Ka8 Rce1 Re8 Bd4 Rhg8 Bxg7 Rxg7 Nh5 Rxg5 Nf6 Qd8 Nxe8 Qxe8 Qe3 Rg7 Rg1 Qf7 Qxe7,c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 e2e4 d7d6 d2d3 c6d4 g1e2 c8g4 h2h3 g4f3 e1g1 c7c6 g2f3 d4f3 g1g2 d8f6 e2g1 f3g1 g2g1 h7h5 f2f4 h5h4 g3g4 e5f4 c1f4 f6e6 d1f3 e8c8 f4e3 d8f8 a1c1 g8e7 c3d5 c8b8 d5f4 e6d7 f3f2 f7f5 e4f5 g6f5 g4g5 f8g8 g1h2 b8a8 c1e1 g8e8 e3d4 h8g8 d4g7 g8g7 f4h5 g7g5 h5f6 d7d8 f6e8 d8e8 f2e3 g5g7 f1g1 e8f7 e3e7,
Wch U12,Oropesa del Mar,1998.??.??,7,"Wojtaszek, Radoslaw","Filipov, A.",,,0-1,-1.0,A45,44,d4 Nf6 Bg5 e6 e4 h6 Bxf6 Qxf6 Nc3 b6 Qd2 Bb7 Bc4 Bb4 f3 O-O Nge2 d5 exd5 exd5 Bb5 a6 Ba4 c5 a3 Bxc3 Qxc3 c4 Qb4 b5 Bxb5 axb5 Qxb5 Bc6 Qb4 Re8 Qd2 c3 Qd3 cxb2 Rb1 Qe7 Rxb2 Rxa3,d2d4 g8f6 c1g5 e7e6 e2e4 h7h6 g5f6 d8f6 b1c3 b7b6 d1d2 c8b7 f1c4 f8b4 f2f3 e8g8 g1e2 d7d5 e4d5 e6d5 c4b5 a7a6 b5a4 c7c5 a2a3 b4c3 d2c3 c5c4 c3b4 b6b5 a4b5 a6b5 b4b5 b7c6 b5b4 f8e8 b4d2 c4c3 d2d3 c3b2 a1b1 f6e7 b1b2 a8a3,
Wch U12,Oropesa del Mar,1998.??.??,9,"Wojtaszek, Radoslaw","Alcazar, Victor",,,1-0,1.0,B25,99,e4 c5 Nc3 e6 g3 Nc6 Bg2 g6 d3 Bg7 f4 Nge7 Nf3 d6 O-O O-O Be3 Rb8 a4 a6 Rb1 b5 axb5 axb5 g4 f5 h3 Nd4 Ne2 Nec6 c3 Nxe2+ Qxe2 Qc7 Qd2 Ne7 Rbe1 d5 Ne5 Bb7 exf5 exf5 d4 c4 Bf3 Qd6 Qg2 Rbd8 Bd2 Bc8 Ra1 Be6 Ra5 Rb8 Rfa1 Rb6 Qe2 Kh8 b3 Ng8 Bc1 fxg4 hxg4 b4 bxc4 dxc4 d5 Bd7 Be3 Rb5 Ra7 Be8 R1a6 Qd8 Bd4 Nf6 g5 Nd7 Nc6 Bxd4+ cxd4 Qc8 Bg4 Rb7 Rxb7 Qxb7 Ra7 Qb5 Rxd7 Bxd7 Qe5+ Kg8 Bxd7 Qb6 Be6+ Rf7 Bxf7+ Kxf7 Qf6+,e2e4 c7c5 b1c3 e7e6 g2g3 b8c6 f1g2 g7g6 d2d3 f8g7 f2f4 g8e7 g1f3 d7d6 e1g1 e8g8 c1e3 a8b8 a2a4 a7a6 a1b1 b7b5 a4b5 a6b5 g3g4 f7f5 h2h3 c6d4 c3e2 e7c6 c2c3 d4e2 d1e2 d8c7 e2d2 c6e7 b1e1 d6d5 f3e5 c8b7 e4f5 e6f5 d3d4 c5c4 g2f3 c7d6 d2g2 b8d8 e3d2 b7c8 e1a1 c8e6 a1a5 d8b8 f1a1 b8b6 g2e2 g8h8 b2b3 e7g8 d2c1 f5g4 h3g4 b5b4 b3c4 d5c4 d4d5 e6d7 c1e3 b6b5 a5a7 d7e8 a1a6 d6d8 e3d4 g8f6 g4g5 f6d7 e5c6 g7d4 c3d4 d8c8 f3g4 b5b7 a7b7 c8b7 a6a7 b7b5 a7d7 e8d7 e2e5 h8g8 g4d7 b5b6 d7e6 f8f7 e6f7 g8f7 e5f6,
Wch U12,Oropesa del Mar,1998.??.??,10,"Pashikian, Arman","Wojtaszek, Radoslaw",,,1/2-1/2,0.0,C13,87,e4 e6 d4 d5 Nc3 Nf6 Bg5 Be7 e5 Nfd7 h4 a6 Nf3 h6 Bxe7 Qxe7 Ne2 Qb4+ Nd2 Qxb2 c3 c5 Rb1 Qa3 Rh3 c4 Rg3 g6 Nf4 Qe7 Qg4 h5 Qf3 Nc6 a4 Rb8 Rg5 b5 axb5 axb5 Be2 Nd8 Bd1 Nf8 Bc2 Bd7 g4 hxg4 Qxg4 b4 Rxb4 Rxb4 cxb4 Nc6 Bb1 c3 Nb3 Qxb4 Bc2 Nxd4 Nxd4 Qxd4 Nd3 Qxg4 Rxg4 Rh5 Rb4 Bc6 Rb8+ Ke7 Rc8 Bb5 Rxc3 Bxd3 Bxd3 Rxe5+ Kd2 Rh5 Rc7+ Kf6 Bb5 Rxh4 Be8 Rf4 Ke3 Ke5 Bxf7,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 h2h4 a7a6 g1f3 h7h6 g5e7 d8e7 c3e2 e7b4 f3d2 b4b2 c2c3 c7c5 a1b1 b2a3 h1h3 c5c4 h3g3 g7g6 e2f4 a3e7 d1g4 h6h5 g4f3 b8c6 a2a4 a8b8 g3g5 b7b5 a4b5 a6b5 f1e2 c6d8 e2d1 d7f8 d1c2 c8d7 g2g4 h5g4 f3g4 b5b4 b1b4 b8b4 c3b4 d8c6 c2b1 c4c3 d2b3 e7b4 b1c2 c6d4 b3d4 b4d4 f4d3 d4g4 g5g4 h8h5 g4b4 d7c6 b4b8 e8e7 b8c8 c6b5 c8c3 b5d3 c2d3 h5e5 e1d2 e5h5 c3c7 e7f6 d3b5 h5h4 b5e8 h4f4 d2e3 f6e5 e8f7,
Wch U12,Oropesa del Mar,1998.??.??,11,"Wojtaszek, Radoslaw","Murariu, Andrei",,2085.0,1/2-1/2,0.0,C02,48,e4 e6 d4 d5 e5 c5 c3 Nc6 Nf3 Qb6 a3 c4 Nbd2 Bd7 Be2 Na5 Rb1 Ne7 O-O Nb3 Bxc4 Nxc1 Qxc1 Ng6 Bb3 Rc8 Qd1 Be7 Ba4 Bc6 Qb3 Qxb3 Bxc6+ Rxc6 Nxb3 O-O g3 b6 Ne1 Rd8 Nd3 Nf8 Nb4 Rcc8 Na6 Rd7 f4 Bd8,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 a2a3 c5c4 b1d2 c8d7 f1e2 c6a5 a1b1 g8e7 e1g1 a5b3 e2c4 b3c1 d1c1 e7g6 c4b3 a8c8 c1d1 f8e7 b3a4 d7c6 d1b3 b6b3 a4c6 c8c6 d2b3 e8g8 g2g3 b7b6 f3e1 f8d8 e1d3 g6f8 d3b4 c6c8 b4a6 d8d7 f2f4 e7d8,
MK Cafe Cup-B,Koszalin,1999.08.03,1,"Wojtaszek, Radoslaw","Gorin, Leonid",2117.0,2388.0,0-1,-1.0,A45,96,d4 Nf6 Bg5 e6 e4 h6 Bxf6 Qxf6 Nc3 d6 Qd2 c6 f4 e5 Nge2 Be7 g3 O-O Bg2 Re8 O-O exd4 Nxd4 Bf8 Rae1 Na6 Kh1 Nc5 b4 Ne6 Nf3 Nc7 a4 Be6 Qd3 d5 Rb1 dxe4 Nxe4 Qd8 Nc5 Qxd3 cxd3 Bc8 d4 f6 Rfe1 Rd8 Bf1 b6 Bc4+ Kh8 Ne6 Nxe6 Bxe6 Bb7 Red1 c5 d5 cxb4 Nh4 Bc5 h3 Rd6 Kh2 Rad8 Nf5 Rxd5 Bxd5 Rxd5 Rxd5 Bxd5 Rd1 Ba2 Nd4 Bc4 Kg2 a6 Kf3 Kg8 Ke4 a5 Rc1 Ba2 Ne2 Bb3 Ra1 Bc2+ Kd5 b3 Nc3 b2 Rh1 Bb4 Nb1 Kh7,d2d4 g8f6 c1g5 e7e6 e2e4 h7h6 g5f6 d8f6 b1c3 d7d6 d1d2 c7c6 f2f4 e6e5 g1e2 f8e7 g2g3 e8g8 f1g2 f8e8 e1g1 e5d4 e2d4 e7f8 a1e1 b8a6 g1h1 a6c5 b2b4 c5e6 d4f3 e6c7 a2a4 c8e6 d2d3 d6d5 e1b1 d5e4 c3e4 f6d8 e4c5 d8d3 c2d3 e6c8 d3d4 f7f6 f1e1 e8d8 g2f1 b7b6 f1c4 g8h8 c5e6 c7e6 c4e6 c8b7 e1d1 c6c5 d4d5 c5b4 f3h4 f8c5 h2h3 d8d6 h1h2 a8d8 h4f5 d6d5 e6d5 d8d5 d1d5 b7d5 b1d1 d5a2 f5d4 a2c4 h2g2 a7a6 g2f3 h8g8 f3e4 a6a5 d1c1 c4a2 d4e2 a2b3 c1a1 b3c2 e4d5 b4b3 e2c3 b3b2 a1h1 c5b4 c3b1 g8h7,-271.0
MK Cafe Cup-B,Koszalin,1999.08.06,4,"Jakubowski, Krzysztof","Wojtaszek, Radoslaw",2320.0,2117.0,1-0,1.0,E12,45,d4 Nf6 c4 e6 Nf3 b6 a3 Bb7 Nc3 d5 cxd5 Nxd5 Qc2 Be7 e4 Nxc3 bxc3 c5 Bb5+ Bc6 Bd3 O-O O-O Nd7 Bf4 Qc8 Rfe1 Re8 d5 exd5 exd5 Bxd5 Bxh7+ Kh8 Bf5 Qb7 Rad1 Nf6 Ng5 Kg8 Be5 Bxg2 Bxf6 Bxf6 Bc8,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c4d5 f6d5 d1c2 f8e7 e2e4 d5c3 b2c3 c7c5 f1b5 b7c6 b5d3 e8g8 e1g1 b8d7 c1f4 d8c8 f1e1 f8e8 d4d5 e6d5 e4d5 c6d5 d3h7 g8h8 h7f5 c8b7 a1d1 d7f6 f3g5 h8g8 f4e5 d5g2 e5f6 e7f6 f5c8,203.0
MK Cafe Cup-B,Koszalin,1999.08.07,5,"Wojtaszek, Radoslaw","Blimke, Dalia",2117.0,2269.0,1/2-1/2,0.0,D00,153,d4 Nf6 Bg5 g6 Bxf6 exf6 e3 d5 g3 Bg7 Bg2 c6 Ne2 Nd7 O-O O-O Nd2 f5 c4 Nf6 cxd5 Nxd5 Nc3 Nb6 Nb3 Qe7 Qc2 Be6 Nc5 Bc4 Rfd1 Rad8 b3 Bd5 Nxd5 Nxd5 Qc4 g5 Rd3 f4 Re1 Rfe8 Ne4 h6 Qc1 Kh8 exf4 f5 fxg5 hxg5 Rdd1 fxe4 Rxe4 Qf6 Rde1 Rxe4 Rxe4 Rf8 Qd2 Qf5 h4 Nf6 Re5 Qb1+ Re1 Qg6 hxg5 Ng4 f3 c5 dxc5 Ne5 Re3 Qb1+ Re1 Qf5 Re3 Nc6 Re4 Qxc5+ Kh2 Nd4 Rh4+ Kg8 Qd3 Nf5 Rh3 Bd4 f4 Qc1 Rh5 Qc3 Qxc3 Bxc3 g6 Kg7 Rh7+ Kxg6 Rxb7 Rh8+ Bh3 Bd4 g4 Ne3 Kg3 Re8 Rd7 Bc5 Rc7 Bb6 Rc6+ Kg7 g5 Nd5 Rd6 Re3+ Kg4 Nxf4 Rd7+ Kg6 Kxf4 Rxh3 Rd6+ Kg7 Ke4 Rg3 g6 Rg2 a4 Rb2 a5 Bf2 Rd7+ Kxg6 Rb7 Kf6 Kd5 Rc2 b4 Bg1 Kd6 Be3 Kd5 Bd2 Rxa7 Bxb4 a6 Ra2 Ra8 Ra5+ Kc6 Bc5 a7,d2d4 g8f6 c1g5 g7g6 g5f6 e7f6 e2e3 d7d5 g2g3 f8g7 f1g2 c7c6 g1e2 b8d7 e1g1 e8g8 b1d2 f6f5 c2c4 d7f6 c4d5 f6d5 e2c3 d5b6 d2b3 d8e7 d1c2 c8e6 b3c5 e6c4 f1d1 a8d8 b2b3 c4d5 c3d5 b6d5 c2c4 g6g5 d1d3 f5f4 a1e1 f8e8 c5e4 h7h6 c4c1 g8h8 e3f4 f7f5 f4g5 h6g5 d3d1 f5e4 e1e4 e7f6 d1e1 e8e4 e1e4 d8f8 c1d2 f6f5 h2h4 d5f6 e4e5 f5b1 e5e1 b1g6 h4g5 f6g4 f2f3 c6c5 d4c5 g4e5 e1e3 g6b1 e3e1 b1f5 e1e3 e5c6 e3e4 f5c5 g1h2 c6d4 e4h4 h8g8 d2d3 d4f5 h4h3 g7d4 f3f4 c5c1 h3h5 c1c3 d3c3 d4c3 g5g6 g8g7 h5h7 g7g6 h7b7 f8h8 g2h3 c3d4 g3g4 f5e3 h2g3 h8e8 b7d7 d4c5 d7c7 c5b6 c7c6 g6g7 g4g5 e3d5 c6d6 e8e3 g3g4 d5f4 d6d7 g7g6 g4f4 e3h3 d7d6 g6g7 f4e4 h3g3 g5g6 g3g2 a2a4 g2b2 a4a5 b6f2 d6d7 g7g6 d7b7 g6f6 e4d5 b2c2 b3b4 f2g1 d5d6 g1e3 d6d5 e3d2 b7a7 d2b4 a5a6 c2a2 a7a8 a2a5 d5c6 b4c5 a6a7,-152.0
MK Cafe Cup-B,Koszalin,1999.08.11,8,"Zaninotto, Franco","Wojtaszek, Radoslaw",2235.0,2117.0,1/2-1/2,0.0,C48,120,e4 e5 Nf3 Nc6 Nc3 Nf6 Bb5 Bc5 O-O O-O Nxe5 Nxe5 d4 Bd6 f4 Nc6 e5 Be7 d5 Bc5+ Kh1 Nd4 exf6 Qxf6 Bd3 Re8 Ne4 Qb6 c3 Nb5 f5 Nd6 Nxc5 Qxc5 f6 g6 Qd2 Re5 Qh6 Ne8 Qf4 d6 Qd4 Qxd5 Bf4 Qxd4 cxd4 Re6 d5 Rxf6 Bb5 Ng7 Rac1 a6 Be2 Ne8 h3 Rf5 Bc4 g5 Rfe1 Kf8 Bd2 h6 g4 Rf2 Bc3 b5 Bb3 Bb7 Rg1 Rf3 Kg2 Rd3 Rcd1 Rxd1 Rxd1 f6 Kg3 Rd8 h4 Rd7 hxg5 hxg5 a4 Re7 axb5 axb5 Rd4 Bc8 Bc2 Kf7 Kf3 Ng7 Rb4 Bd7 Bd3 c5 dxc6 Bxc6+ Kf2 Rb7 Rd4 d5 Bc2 Ne6 Rd1 Rd7 Bf5 Rd8 Ra1 Ra8 Rxa8 Bxa8 Ke3 Nc5 Bb4 Ne4 Bd7 Bb7,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8c5 e1g1 e8g8 f3e5 c6e5 d2d4 c5d6 f2f4 e5c6 e4e5 d6e7 d4d5 e7c5 g1h1 c6d4 e5f6 d8f6 b5d3 f8e8 c3e4 f6b6 c2c3 d4b5 f4f5 b5d6 e4c5 b6c5 f5f6 g7g6 d1d2 e8e5 d2h6 d6e8 h6f4 d7d6 f4d4 c5d5 c1f4 d5d4 c3d4 e5e6 d4d5 e6f6 d3b5 e8g7 a1c1 a7a6 b5e2 g7e8 h2h3 f6f5 e2c4 g6g5 f1e1 g8f8 f4d2 h7h6 g2g4 f5f2 d2c3 b7b5 c4b3 c8b7 e1g1 f2f3 h1g2 f3d3 c1d1 d3d1 g1d1 f7f6 g2g3 a8d8 h3h4 d8d7 h4g5 h6g5 a2a4 d7e7 a4b5 a6b5 d1d4 b7c8 b3c2 f8f7 g3f3 e8g7 d4b4 c8d7 c2d3 c7c5 d5c6 d7c6 f3f2 e7b7 b4d4 d6d5 d3c2 g7e6 d4d1 b7d7 c2f5 d7d8 d1a1 d8a8 a1a8 c6a8 f2e3 e6c5 c3b4 c5e4 f5d7 a8b7,118.0
MK Cafe Cup-B,Koszalin,1999.08.12,9,"Wojtaszek, Radoslaw","Grabarska, Barbara",2117.0,2293.0,0-1,-1.0,A45,90,d4 Nf6 Bg5 Ne4 Bf4 c5 f3 Qa5+ c3 Nf6 d5 Qb6 b3 e6 e4 exd5 exd5 Bd6 Bg5 Be7 Bc4 O-O Ne2 d6 O-O a6 a4 Qa5 Na3 Nbd7 Bd3 h6 Bxf6 Nxf6 Nc4 Qc7 Bc2 b6 a5 bxa5 Nf4 g6 Re1 Re8 Qd2 Bf8 Rxe8 Nxe8 Nxa5 Bd7 Nc4 Bg7 Ne2 Bb5 Ng3 Bxc4 bxc4 Nf6 Ba4 Nd7 Bc6 Ra7 f4 Nf6 Qd3 Qb6 Rb1 Qa5 Rb8+ Kh7 h3 Re7 Kh2 Qa2 Ra8 h5 f5 h4 fxg6+ fxg6 Nf5 Re1 Ra7 Qa1 Rxg7+ Kh8 Nxh4 Rh1+ Kg3 Qe1+,d2d4 g8f6 c1g5 f6e4 g5f4 c7c5 f2f3 d8a5 c2c3 e4f6 d4d5 a5b6 b2b3 e7e6 e2e4 e6d5 e4d5 f8d6 f4g5 d6e7 f1c4 e8g8 g1e2 d7d6 e1g1 a7a6 a2a4 b6a5 b1a3 b8d7 c4d3 h7h6 g5f6 d7f6 a3c4 a5c7 d3c2 b7b6 a4a5 b6a5 e2f4 g7g6 f1e1 f8e8 d1d2 e7f8 e1e8 f6e8 c4a5 c8d7 a5c4 f8g7 f4e2 d7b5 e2g3 b5c4 b3c4 e8f6 c2a4 f6d7 a4c6 a8a7 f3f4 d7f6 d2d3 c7b6 a1b1 b6a5 b1b8 g8h7 h2h3 a7e7 g1h2 a5a2 b8a8 h6h5 f4f5 h5h4 f5g6 f7g6 g3f5 e7e1 a8a7 a2a1 a7g7 h7h8 f5h4 e1h1 h2g3 a1e1,-176.0
EU-ch U12,Litohoto,1999.09.03,1,"Michielsen, J.","Wojtaszek, Radoslaw",,2117.0,0-1,-1.0,C97,80,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 h3 Na5 Bc2 c5 d4 Qc7 Nbd2 Re8 Nf1 h6 Ng3 Bf8 b3 Nc6 d5 Nb8 a4 bxa4 b4 Nbd7 Bxa4 Bb7 Be3 Rec8 Nd2 a5 bxa5 Rxa5 Nc4 Ra7 f4 Rca8 fxe5 Nxe5 Nxe5 dxe5 Rf1 Ra6 Bc1 c4 Kh1 Qb6 Qc2 Qa7 Rb1 Rxa4 Bxh6 Bc8 Rxf6 gxf6 Bxf8 Kxf8 Qc1 Ra1 Qh6+ Ke8 Rxa1 Qxa1+ Kh2 Qa6 Nh5 Ke7 Ng7 Bd7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c6a5 b3c2 c7c5 d2d4 d8c7 b1d2 f8e8 d2f1 h7h6 f1g3 e7f8 b2b3 a5c6 d4d5 c6b8 a2a4 b5a4 b3b4 b8d7 c2a4 c8b7 c1e3 e8c8 f3d2 a6a5 b4a5 a8a5 d2c4 a5a7 f2f4 c8a8 f4e5 d7e5 c4e5 d6e5 e1f1 a7a6 e3c1 c5c4 g1h1 c7b6 d1c2 b6a7 a1b1 a6a4 c1h6 b7c8 f1f6 g7f6 h6f8 g8f8 c2c1 a4a1 c1h6 f8e8 b1a1 a7a1 h1h2 a1a6 g3h5 e8e7 h5g7 c8d7,
