event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,6,"Virovlansky,S","Karjakin,Sergey",2438.0,2562.0,1-0,1,D11,137,d4 d5 c4 c6 Nf3 Nf6 e3 a6 Nbd2 Bf5 Qb3 Qc7 Bd3 Bg6 O-O e6 Ne5 Nbd7 f4 Bd6 c5 Be7 Qc2 Bxd3 Qxd3 O-O b4 Nxe5 fxe5 Nd7 Bb2 f6 exf6 Bxf6 e4 Bg5 Nf3 Bf4 e5 Rf7 g3 Bh6 Bc1 Bxc1 Raxc1 h6 Nh4 Raf8 Ng6 Rxf1+ Rxf1 Rxf1+ Qxf1 Qd8 h4 Qe8 h5 Qf7 Qxf7+ Kxf7 Kf2 b6 Ke3 bxc5 bxc5 a5 Kd3 Nb8 Kc3 Na6 a3 Nc7 Kb3 Nb5 Ka4 Ke8 Kxa5 Nxa3 Kb6 Kd7 Nf8+ Ke7 Ng6+ Kd7 Nf8+ Ke7 Kxc6 Kxf8 Kd7 Nb5 c6 g6 g4 Kf7 c7 Na7 c8=Q Nxc8 Kxc8 gxh5 gxh5 Ke8 Kc7 Ke7 Kc6 Kf7 Kd6 Kf8 Kxe6 Ke8 Kxd5 Ke7 e6 Ke8 Kd6 Kd8 e7+ Ke8 d5 Kf7 Kd7 Kf6 e8=Q Kf5 Qg6+ Kf4 Qxh6+ Kf3 Qg6 Kf2 h6 Ke2 h7 Ke3 h8=Q Kf4 Qh4+,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 a7a6 b1d2 c8f5 d1b3 d8c7 f1d3 f5g6 e1g1 e7e6 f3e5 b8d7 f2f4 f8d6 c4c5 d6e7 b3c2 g6d3 c2d3 e8g8 b2b4 d7e5 f4e5 f6d7 c1b2 f7f6 e5f6 e7f6 e3e4 f6g5 d2f3 g5f4 e4e5 f8f7 g2g3 f4h6 b2c1 h6c1 a1c1 h7h6 f3h4 a8f8 h4g6 f7f1 c1f1 f8f1 d3f1 c7d8 h2h4 d8e8 h4h5 e8f7 f1f7 g8f7 g1f2 b7b6 f2e3 b6c5 b4c5 a6a5 e3d3 d7b8 d3c3 b8a6 a2a3 a6c7 c3b3 c7b5 b3a4 f7e8 a4a5 b5a3 a5b6 e8d7 g6f8 d7e7 f8g6 e7d7 g6f8 d7e7 b6c6 e7f8 c6d7 a3b5 c5c6 g7g6 g3g4 f8f7 c6c7 b5a7 c7c8q a7c8 d7c8 g6h5 g4h5 f7e8 c8c7 e8e7 c7c6 e7f7 c6d6 f7f8 d6e6 f8e8 e6d5 e8e7 e5e6 e7e8 d5d6 e8d8 e6e7 d8e8 d4d5 e8f7 d6d7 f7f6 e7e8q f6f5 e8g6 f5f4 g6h6 f4f3 h6g6 f3f2 h5h6 f2e2 h6h7 e2e3 h7h8q e3f4 h8h4,-124.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,9,"Shipov,S","Karjakin,Sergey",2589.0,2562.0,0-1,-1,E07,134,d4 d5 c4 c6 Nc3 Nf6 Nf3 e6 g3 Nbd7 Bg2 dxc4 a4 Be7 O-O O-O e3 c5 dxc5 Nxc5 Ne5 Nb3 Rb1 Qc7 f4 a6 Qe2 Na5 Bd2 Bd7 Nxd7 Nxd7 Ne4 Nb3 a5 Nf6 Bc3 Nxe4 Bxe4 f5 Bg2 Bf6 Bb4 Rfd8 e4 Rd3 exf5 Nd4 Qe4 exf5 Qxb7 Ne2+ Kh1 Qxb7 Bxb7 Rb8 Bxa6 Rxb4 b3 Nc3 Rbc1 Kf8 Bxc4 Rd2 a6 Ne4 Rf3 Bd4 Rcf1 Rb8 Bd5 Nf2+ R3xf2 Rxf2 Rxf2 Bxf2 Kg2 Ba7 Kf3 Ke7 Ke2 Kd6 Bc4 Kc5 Kd3 Rd8+ Ke2 Kd4 Kf3 Re8 h3 Re3+ Kg2 Kc3 g4 Kd2 gxf5 Ke1 h4 Rc3 f6 gxf6 h5 h6 f5 Re3 Bd5 Re5 Be6 Ra5 Bc4 Ra2+ Kf3 Rf2+ Ke4 Rh2 Kd5 Rxh5 Ke6 Rh4 Kxf6 Rh2 Kg6 Rf2 f6 Rf4 f7 Rf2 Kxh6 Bc5 Kg7 Rg2+ Kf6 Rf2+,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 e7e6 g2g3 b8d7 f1g2 d5c4 a2a4 f8e7 e1g1 e8g8 e2e3 c6c5 d4c5 d7c5 f3e5 c5b3 a1b1 d8c7 f2f4 a7a6 d1e2 b3a5 c1d2 c8d7 e5d7 f6d7 c3e4 a5b3 a4a5 d7f6 d2c3 f6e4 g2e4 f7f5 e4g2 e7f6 c3b4 f8d8 e3e4 d8d3 e4f5 b3d4 e2e4 e6f5 e4b7 d4e2 g1h1 c7b7 g2b7 a8b8 b7a6 b8b4 b2b3 e2c3 b1c1 g8f8 a6c4 d3d2 a5a6 c3e4 f1f3 f6d4 c1f1 b4b8 c4d5 e4f2 f3f2 d2f2 f1f2 d4f2 h1g2 f2a7 g2f3 f8e7 f3e2 e7d6 d5c4 d6c5 e2d3 b8d8 d3e2 c5d4 e2f3 d8e8 h2h3 e8e3 f3g2 d4c3 g3g4 c3d2 g4f5 d2e1 h3h4 e3c3 f5f6 g7f6 h4h5 h7h6 f4f5 c3e3 c4d5 e3e5 d5e6 e5a5 e6c4 a5a2 g2f3 a2f2 f3e4 f2h2 e4d5 h2h5 d5e6 h5h4 e6f6 h4h2 f6g6 h2f2 f5f6 f2f4 f6f7 f4f2 g6h6 a7c5 h6g7 f2g2 g7f6 g2f2,27.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,10,"Riazantsev,A","Karjakin,Sergey",2572.0,2562.0,0-1,-1,D45,114,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 e3 Nbd7 Qc2 Bd6 b3 O-O Be2 b6 O-O Bb7 Bb2 Qe7 Rfd1 Rad8 Rac1 Rfe8 cxd5 exd5 Bf1 Ne4 Nxe4 dxe4 Nd2 Nf6 g3 Nd5 Nc4 Qe6 Nxd6 Rxd6 Ba3 Rd7 Qe2 g6 Rc2 h5 h4 Nf6 Rdc1 Rd5 Bb4 Ng4 Qe1 Rf5 Bh3 g5 hxg5 Rxg5 Qf1 Qf5 Qg2 Re6 Be1 Rh6 b4 h4 a4 hxg3 fxg3 Qh7 Bxg4 Rxg4 b5 Rgg6 bxc6 Rxc6 d5 Rxc2 Rxc2 Qf5 d6 Rxd6 Rf2 Qg5 Rf4 Rd1 Qf2 Qa5 Rxf7 Qxe1+ Kg2 Qxf2+ Rxf2 Rd3 Rc2 Rxe3 Rc7 Bd5 Rxa7 Re2+ Kf1 Bc4 Kg1 e3 Re7 Re1+ Kg2 e2 Re4 Rf1 g4 e1=Q Rxe1 Rxe1 Kg3 Ra1,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 d1c2 f8d6 b2b3 e8g8 f1e2 b7b6 e1g1 c8b7 c1b2 d8e7 f1d1 a8d8 a1c1 f8e8 c4d5 e6d5 e2f1 f6e4 c3e4 d5e4 f3d2 d7f6 g2g3 f6d5 d2c4 e7e6 c4d6 d8d6 b2a3 d6d7 c2e2 g7g6 c1c2 h7h5 h2h4 d5f6 d1c1 d7d5 a3b4 f6g4 e2e1 d5f5 f1h3 g6g5 h4g5 f5g5 e1f1 e6f5 f1g2 e8e6 b4e1 e6h6 b3b4 h5h4 a2a4 h4g3 f2g3 f5h7 h3g4 g5g4 b4b5 g4g6 b5c6 g6c6 d4d5 c6c2 c1c2 h7f5 d5d6 h6d6 c2f2 f5g5 f2f4 d6d1 g2f2 g5a5 f4f7 a5e1 g1g2 e1f2 f7f2 d1d3 f2c2 d3e3 c2c7 b7d5 c7a7 e3e2 g2f1 d5c4 f1g1 e4e3 a7e7 e2e1 g1g2 e3e2 e7e4 e1f1 g3g4 e2e1q e4e1 f1e1 g2g3 e1a1,10.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,11,"Karjakin,Sergey","Najer,E",2562.0,2608.0,0-1,-1,C61,82,e4 e5 Nf3 Nc6 Bb5 Nd4 Nxd4 exd4 O-O h5 d3 Bc5 f4 c6 Ba4 Nf6 h3 a5 a3 d5 e5 Ng8 c3 Ne7 cxd4 Bxd4+ Kh2 Nf5 Qf3 h4 Nc3 Ng3 Re1 Nf5 Qxd5 Be6 Qxd8+ Rxd8 Ne4 O-O Ng5 Rd7 Nxe6 fxe6 Bb3 Kf7 Rb1 Bf2 Rd1 Rfd8 Bd2 b6 Bc2 Nd4 Rbc1 Bg3+ Kh1 Nxc2 Rxc2 Rxd3 f5 c5 fxe6+ Kxe6 b4 axb4 axb4 c4 Rxc4 Rxd2 Rc6+ Kxe5 Rg1 Rd1 Rc1 Rxc1 Rxc1 Rd4 Rb1 Re4 b5 Re1+,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 h7h5 d2d3 f8c5 f2f4 c7c6 b5a4 g8f6 h2h3 a7a5 a2a3 d7d5 e4e5 f6g8 c2c3 g8e7 c3d4 c5d4 g1h2 e7f5 d1f3 h5h4 b1c3 f5g3 f1e1 g3f5 f3d5 c8e6 d5d8 a8d8 c3e4 e8g8 e4g5 d8d7 g5e6 f7e6 a4b3 g8f7 a1b1 d4f2 e1d1 f8d8 c1d2 b7b6 b3c2 f5d4 b1c1 f2g3 h2h1 d4c2 c1c2 d7d3 f4f5 c6c5 f5e6 f7e6 b2b4 a5b4 a3b4 c5c4 c2c4 d3d2 c4c6 e6e5 d1g1 d2d1 c6c1 d1c1 g1c1 d8d4 c1b1 d4e4 b4b5 e4e1,-46.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,12,"Dobrov,V","Karjakin,Sergey",2492.0,2562.0,0-1,-1,D45,110,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 Nbd7 Qc2 Bd6 g4 Bb4 Bd2 Qe7 Bd3 Bxc3 Bxc3 dxc4 Bxc4 b5 Be2 Bb7 b4 Nd5 Rb1 O-O g5 f6 gxf6 Rxf6 Rg1 Nxc3 Qxc3 Raf8 Rg3 c5 bxc5 Bxf3 Bxf3 Rxf3 Rxf3 Rxf3 Rxb5 Qh4 Rb2 Qxh2 Re2 Qg1+ Kd2 Rxf2 c6 Rxe2+ Kxe2 Qg2+ Kd3 Qg6+ Kd2 Nb6 a4 h5 c7 Nc8 Qc6 Qf7 e4 h4 d5 exd5 exd5 h3 d6 Qf4+ Kc3 Qe5+ Kc2 Qf5+ Kc3 Qf6+ Kc2 Nxd6 Qxd6 Qxd6 c8=Q+ Kf7 Qxh3 Qc5+ Kb3 a5 Qf3+ Kg6 Qe4+ Qf5 Qg2+ Kf6 Qa8 g5 Qf8+ Ke5 Qc5+ Kf4 Qf2+ Kg4 Qg2+ Kh4 Qh1+ Qh3+ Qxh3+ Kxh3,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 d1c2 f8d6 g2g4 d6b4 c1d2 d8e7 f1d3 b4c3 d2c3 d5c4 d3c4 b7b5 c4e2 c8b7 b2b4 f6d5 a1b1 e8g8 g4g5 f7f6 g5f6 f8f6 h1g1 d5c3 c2c3 a8f8 g1g3 c6c5 b4c5 b7f3 e2f3 f6f3 g3f3 f8f3 b1b5 e7h4 b5b2 h4h2 b2e2 h2g1 e1d2 f3f2 c5c6 f2e2 d2e2 g1g2 e2d3 g2g6 d3d2 d7b6 a2a4 h7h5 c6c7 b6c8 c3c6 g6f7 e3e4 h5h4 d4d5 e6d5 e4d5 h4h3 d5d6 f7f4 d2c3 f4e5 c3c2 e5f5 c2c3 f5f6 c3c2 c8d6 c6d6 f6d6 c7c8q g8f7 c8h3 d6c5 c2b3 a7a5 h3f3 f7g6 f3e4 c5f5 e4g2 g6f6 g2a8 g7g5 a8f8 f6e5 f8c5 e5f4 c5f2 f4g4 f2g2 g4h4 g2h1 f5h3 h1h3 h4h3,-70.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,13,"Karjakin,Sergey","Rustemov,A",2562.0,2604.0,1/2-1/2,0,C10,93,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Bd7 Nf3 Bc6 Ng3 Nd7 Bd3 Ngf6 O-O Be7 Re1 O-O c3 Bd5 c4 Bxf3 Qxf3 c6 Bd2 Re8 Bc3 a5 a3 Qc7 Rad1 Rad8 h4 h6 Bb1 b5 d5 cxd5 cxb5 Nc5 Be5 Qb6 Nh5 Nxh5 Qxh5 Ne4 Bxe4 dxe4 Rxd8 Rxd8 Rxe4 Qxb5 Rg4 Bf8 a4 Qc5 Kh2 Rd5 f4 Rd1 Rxg7+ Bxg7 Qxd1 Bxe5 fxe5 Qxe5+ Kh1 Kg7 b4 axb4 Qg4+ Kf6 Qxb4 Qa1+ Kh2 Qe5+ g3 Qe2+ Kg1 Qd1+ Kf2 Qc2+ Ke3 Qc1+ Kf3 Qf1+ Kg4 Qe2+ Kh3 Qf1+ Kh2 Qf2+ Kh3,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 g1f3 d7c6 e4g3 b8d7 f1d3 g8f6 e1g1 f8e7 f1e1 e8g8 c2c3 c6d5 c3c4 d5f3 d1f3 c7c6 c1d2 f8e8 d2c3 a7a5 a2a3 d8c7 a1d1 a8d8 h2h4 h7h6 d3b1 b7b5 d4d5 c6d5 c4b5 d7c5 c3e5 c7b6 g3h5 f6h5 f3h5 c5e4 b1e4 d5e4 d1d8 e8d8 e1e4 b6b5 e4g4 e7f8 a3a4 b5c5 g1h2 d8d5 f2f4 d5d1 g4g7 f8g7 h5d1 g7e5 f4e5 c5e5 h2h1 g8g7 b2b4 a5b4 d1g4 g7f6 g4b4 e5a1 h1h2 a1e5 g2g3 e5e2 h2g1 e2d1 g1f2 d1c2 f2e3 c2c1 e3f3 c1f1 f3g4 f1e2 g4h3 e2f1 h3h2 f1f2 h2h3,-42.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,14,"Vlassov,N","Karjakin,Sergey",2466.0,2562.0,1-0,1,B22,39,e4 c5 c3 Nf6 e5 Nd5 d4 cxd4 cxd4 Nc6 Nc3 Nxc3 bxc3 d6 f4 dxe5 fxe5 Bf5 Nf3 e6 Bd3 Bxd3 Qxd3 Be7 O-O O-O Rb1 b6 h4 h6 h5 Rc8 Bf4 Na5 Nd2 Qd5 Qg3 Kh8 Qe3,e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 c3d4 b8c6 b1c3 d5c3 b2c3 d7d6 f2f4 d6e5 f4e5 c8f5 g1f3 e7e6 f1d3 f5d3 d1d3 f8e7 e1g1 e8g8 a1b1 b7b6 h2h4 h7h6 h4h5 a8c8 c1f4 c6a5 f3d2 d8d5 d3g3 g8h8 g3e3,-96.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,15,"Karjakin,Sergey","Kodinets,K",2562.0,2409.0,1/2-1/2,0,B07,127,e4 d6 d4 Nf6 Nc3 e5 dxe5 dxe5 Qxd8+ Kxd8 Bc4 Be6 Bxe6 fxe6 f3 Bd6 Be3 Ke7 O-O-O Nbd7 Nh3 a6 Nf2 b5 Rd2 Rhb8 h4 Nb6 b3 Nbd7 Kb2 a5 a4 bxa4 Nxa4 Nb6 Nxb6 cxb6 Rhd1 Bc7 Bg5 Rd8 Ng4 Rxd2 Rxd2 h6 Nxf6 gxf6 Be3 h5 c4 Rg8 Ka3 Bd6+ Ka4 Bb4 Re2 Bc5 Bxc5+ bxc5 Kxa5 Kd6 Kb6 Rb8+ Ka7 Rxb3 Rd2+ Kc7 Ka6 Kc6 Ka7 Rb4 Rc2 Kc7 Ka6 Kc6 Ka5 f5 exf5 exf5 Re2 Rxc4 Rxe5 Rc2 Ka4 Rxg2 Rxf5 Rf2 Kb3 Kb5 Kc3 Rf1 Kd3 Kb4 Ke2 Rh1 Rxh5 c4 Rh8 c3 Kd3 Rd1+ Kc2 Rd2+ Kc1 Rf2 Rb8+ Kc4 Rc8+ Kd3 Rd8+ Ke3 Re8+ Kd3 Rd8+ Kc4 h5 Rxf3 h6 Rh3 Rc8+ Kd3 Rd8+ Kc4 Rc8+ Kd4 Rd8+,e2e4 d7d6 d2d4 g8f6 b1c3 e7e5 d4e5 d6e5 d1d8 e8d8 f1c4 c8e6 c4e6 f7e6 f2f3 f8d6 c1e3 d8e7 e1c1 b8d7 g1h3 a7a6 h3f2 b7b5 d1d2 h8b8 h2h4 d7b6 b2b3 b6d7 c1b2 a6a5 a2a4 b5a4 c3a4 d7b6 a4b6 c7b6 h1d1 d6c7 e3g5 b8d8 f2g4 d8d2 d1d2 h7h6 g4f6 g7f6 g5e3 h6h5 c2c4 a8g8 b2a3 c7d6 a3a4 d6b4 d2e2 b4c5 e3c5 b6c5 a4a5 e7d6 a5b6 g8b8 b6a7 b8b3 e2d2 d6c7 a7a6 c7c6 a6a7 b3b4 d2c2 c6c7 a7a6 c7c6 a6a5 f6f5 e4f5 e6f5 c2e2 b4c4 e2e5 c4c2 a5a4 c2g2 e5f5 g2f2 a4b3 c6b5 b3c3 f2f1 c3d3 b5b4 d3e2 f1h1 f5h5 c5c4 h5h8 c4c3 e2d3 h1d1 d3c2 d1d2 c2c1 d2f2 h8b8 b4c4 b8c8 c4d3 c8d8 d3e3 d8e8 e3d3 e8d8 d3c4 h4h5 f2f3 h5h6 f3h3 d8c8 c4d3 c8d8 d3c4 d8c8 c4d4 c8d8,153.0
RUS-UKR Blitz g/3,bereg.ru INT,2003.12.14,16,"Karjakin,Sergey","Riazantsev,A",2562.0,2572.0,0-1,-1,B19,62,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 e6 Bf4 Ngf6 O-O-O Nd5 Bd2 Nb4 Qb3 a5 Kb1 Be7 c4 O-O a3 Na6 Bf4 b5 cxb5 cxb5 Qxb5 Nb6 Bd2 Nd5 Bxa5 Nac7 Bxc7 Qxc7 Rc1 Qa7 Rc2 Rfb8 Qd3 Bxa3 Kc1 Rxb2 Rxb2 Rb8 Kd1 Rxb2 Nd2 Bb4 Nb3 Qa4,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1f4 g8f6 e1c1 f6d5 f4d2 d5b4 d3b3 a7a5 c1b1 f8e7 c2c4 e8g8 a2a3 b4a6 d2f4 b7b5 c4b5 c6b5 b3b5 d7b6 f4d2 b6d5 d2a5 a6c7 a5c7 d8c7 d1c1 c7a7 c1c2 f8b8 b5d3 e7a3 b1c1 b8b2 c2b2 a8b8 c1d1 b8b2 f3d2 a3b4 d2b3 a7a4,-10.0
It,Pamplona ESP,2003.12.20,1,"Bologan,V","Karjakin,Sergey",2673.0,2562.0,0-1,-1,B90,62,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 e5 Nb3 Be6 f3 h5 Qd2 Nbd7 a4 Be7 Be2 Rc8 O-O O-O Rfd1 Nb6 a5 Nc4 Bxc4 Rxc4 Qd3 Qc8 Nd2 Rc6 Nf1 Nd7 Bf2 Bg5 Ne3 h4 Ned5 h3 g3 Re8 Nb4 Bc4 Nxc6 Bxd3 Na7 Qb8 Rxd3 Nc5 Rdd1 Ne6 Nd5 Nd4 Rxd4 exd4 Bxd4 f5 c3 Qd8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 h7h5 d1d2 b8d7 a2a4 f8e7 f1e2 a8c8 e1g1 e8g8 f1d1 d7b6 a4a5 b6c4 e2c4 c8c4 d2d3 d8c8 b3d2 c4c6 d2f1 f6d7 e3f2 e7g5 f1e3 h5h4 e3d5 h4h3 g2g3 f8e8 d5b4 e6c4 b4c6 c4d3 c6a7 c8b8 d1d3 d7c5 d3d1 c5e6 c3d5 e6d4 d1d4 e5d4 f2d4 f7f5 c2c3 b8d8,111.0
It,Pamplona ESP,2003.12.21,2,"Illescas Cordoba,M","Karjakin,Sergey",2602.0,2562.0,1/2-1/2,0,B23,37,e4 c5 Nc3 d6 Nge2 a6 g3 b5 Bg2 Bb7 O-O b4 Nd5 e6 Ne3 Nf6 d3 Be7 a3 O-O axb4 cxb4 e5 Nd5 Nxd5 Bxd5 Bxd5 exd5 exd6 Qxd6 Be3 Nc6 d4 a5 c3 Qd7 Qa4,e2e4 c7c5 b1c3 d7d6 g1e2 a7a6 g2g3 b7b5 f1g2 c8b7 e1g1 b5b4 c3d5 e7e6 d5e3 g8f6 d2d3 f8e7 a2a3 e8g8 a3b4 c5b4 e4e5 f6d5 e3d5 b7d5 g2d5 e6d5 e5d6 d8d6 c1e3 b8c6 d3d4 a6a5 c2c3 d6d7 d1a4,40.0
It,Pamplona ESP,2003.12.22,3,"Karjakin,Sergey","McShane,L",2562.0,2649.0,0-1,-1,B33,80,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Bxf6 gxf6 Nd5 f5 Bd3 Be6 c3 Bg7 Nxb5 axb5 Bxb5 Bd7 exf5 O-O O-O Re8 Qf3 e4 Qg3 Kh8 Qxd6 Be5 Qh6 Bxf5 Nf4 Bd7 Rad1 Rc8 Rd5 Qc7 g3 Rg8 Rfd1 Bg4 Be2 Bf5 Rc5 f6 Bb5 Qb6 b4 e3 fxe3 Be4 Nd5 Qb8 Nxf6 Bxg3 Nxe4 Bf4+ Ng5 Bxg5 Qe6 Bxe3+ Kh1 Bxc5 Bxc6 Rg6 Qf7 Rcxc6 bxc5 Rcf6 Qd5 Qc7,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f6f5 f1d3 c8e6 c2c3 f8g7 a3b5 a6b5 d3b5 e6d7 e4f5 e8g8 e1g1 f8e8 d1f3 e5e4 f3g3 g8h8 g3d6 g7e5 d6h6 d7f5 d5f4 f5d7 a1d1 a8c8 d1d5 d8c7 g2g3 e8g8 f1d1 d7g4 b5e2 g4f5 d5c5 f7f6 e2b5 c7b6 b2b4 e4e3 f2e3 f5e4 f4d5 b6b8 d5f6 e5g3 f6e4 g3f4 e4g5 f4g5 h6e6 g5e3 g1h1 e3c5 b5c6 g8g6 e6f7 c8c6 b4c5 c6f6 f7d5 b8c7,-87.0
It,Pamplona ESP,2003.12.23,4,"Nakamura,H","Karjakin,Sergey",2565.0,2562.0,1-0,1,B97,103,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bg5 e6 f4 Qb6 Qd2 Nc6 O-O-O Qxd4 Qxd4 Nxd4 Rxd4 h6 Bh4 Be7 Be2 b5 Bf3 Rb8 Bg3 Nd7 Rhd1 O-O Kb1 Re8 a4 b4 Na2 a5 Nc1 Nb6 b3 Bb7 Ne2 Rbc8 R4d2 d5 e5 Bc5 Nd4 Ba6 Bf2 Nd7 Re1 Rc7 Kb2 g6 h4 Bf8 h5 Nc5 hxg6 fxg6 g3 h5 Be3 Rh7 Rh1 Ne4 Rg2 Bc5 Re1 Bxd4+ Bxd4 Rc8 Bxe4 dxe4 Bb6 Rb7 Bxa5 Rbb8 Rd2 Rc3 Rd6 Ra8 Rg1 Bd3 cxd3 Rxa5 dxe4 Rac5 Rg2 Re3 Rd4 Rcc3 Rxb4 Rxg3 Rxg3 Rxg3 a5 Kg7 Ka3 Rg1 Ka4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b8c6 e1c1 b6d4 d2d4 c6d4 d1d4 h7h6 g5h4 f8e7 f1e2 b7b5 e2f3 a8b8 h4g3 f6d7 h1d1 e8g8 c1b1 f8e8 a2a4 b5b4 c3a2 a6a5 a2c1 d7b6 b2b3 c8b7 c1e2 b8c8 d4d2 d6d5 e4e5 e7c5 e2d4 b7a6 g3f2 b6d7 d1e1 c8c7 b1b2 g7g6 h2h4 c5f8 h4h5 d7c5 h5g6 f7g6 g2g3 h6h5 f2e3 c7h7 e1h1 c5e4 d2g2 f8c5 h1e1 c5d4 e3d4 e8c8 f3e4 d5e4 d4b6 h7b7 b6a5 b7b8 g2d2 c8c3 d2d6 b8a8 e1g1 a6d3 c2d3 a8a5 d3e4 a5c5 g1g2 c3e3 d6d4 c5c3 d4b4 e3g3 g2g3 c3g3 a4a5 g8g7 b2a3 g3g1 a3a4,3.0
It,Pamplona ESP,2003.12.26,5,"Karjakin,Sergey","Pelletier,Y",2562.0,2604.0,0-1,-1,B48,80,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be3 a6 Qd2 Nf6 O-O-O Bb4 f3 Ne5 Nb3 b5 Kb1 Be7 Bd4 d6 Qf2 O-O g4 Bb7 Bb6 Qb8 Na5 Rc8 Bd4 b4 Na4 Nxe4 fxe4 Bxe4 Bxe5 Bxc2+ Qxc2 Rxc2 Bxd6 Bxd6 Kxc2 Qc7+ Kb3 Qxa5 Rxd6 Rd8 Rxd8+ Qxd8 Bc4 a5 a3 Qb8 Ka2 bxa3 bxa3 Qf4 Nb2 Qxg4 Rd1 g5 Rd3 Qf4 h3 h5 Rc3 g4 hxg4 hxg4 Be2 g3 Bf3 Qd2 Rc4 f5 Rc8+ Kg7,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 d1d2 g8f6 e1c1 f8b4 f2f3 c6e5 d4b3 b7b5 c1b1 b4e7 e3d4 d7d6 d2f2 e8g8 g2g4 c8b7 d4b6 c7b8 b3a5 f8c8 b6d4 b5b4 c3a4 f6e4 f3e4 b7e4 d4e5 e4c2 f2c2 c8c2 e5d6 e7d6 b1c2 b8c7 c2b3 c7a5 d1d6 a8d8 d6d8 a5d8 f1c4 a6a5 a2a3 d8b8 b3a2 b4a3 b2a3 b8f4 a4b2 f4g4 h1d1 g7g5 d1d3 g4f4 h2h3 h7h5 d3c3 g5g4 h3g4 h5g4 c4e2 g4g3 e2f3 f4d2 c3c4 f7f5 c4c8 g8g7,-42.0
