event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Biel op,Biel,1998.??.??,2,"Cherniaev, Alexander","Milov, Vadim",2465.0,2635.0,1-0,1,B22,127,e4 c5 Nf3 e6 c3 Nf6 e5 Nd5 Bc4 d6 d4 cxd4 cxd4 Nc6 O-O Be7 Qe2 O-O Qe4 Qc7 exd6 Qxd6 Nc3 Rd8 Rd1 b6 Bd3 g6 Bh6 Bb7 Nxd5 Qxd5 Qxd5 exd5 Rac1 Rac8 Bf1 Na5 Rxc8 Rxc8 Rc1 f6 Rxc8+ Bxc8 Bc1 Kf7 Bd3 Nc6 Bb5 Nb4 a3 Ba6 Bxa6 Nxa6 Kf1 Nb8 Ke2 Nc6 Bd2 h5 h3 g5 Kd3 Kg6 Ng1 Kf5 Ne2 Bd6 Nc3 Ne7 Nb5 Bb8 Nc3 h4 Ne2 Ke6 Bb4 Ng6 a4 Nh8 a5 b5 a6 Ng6 Bc5 Kd7 Kc3 Kc7 Kb4 Kc6 b3 f5 f3 Nh8 Nc1 Nf7 Nd3 Nd8 Ne5+ Bxe5 dxe5 Ne6 Bxa7 d4 Ka3 Nc7 Bxd4 Nxa6 e6 Nc7 e7 Kd7 Bf6 Ne6 Kb4 Nf4 Bxg5 Nxg2 Kxb5 Ne1 f4 Nf3 Kc4 Ng1 Bxh4 Nxh3 Bg5,e2e4 c7c5 g1f3 e7e6 c2c3 g8f6 e4e5 f6d5 f1c4 d7d6 d2d4 c5d4 c3d4 b8c6 e1g1 f8e7 d1e2 e8g8 e2e4 d8c7 e5d6 c7d6 b1c3 f8d8 f1d1 b7b6 c4d3 g7g6 c1h6 c8b7 c3d5 d6d5 e4d5 e6d5 a1c1 a8c8 d3f1 c6a5 c1c8 d8c8 d1c1 f7f6 c1c8 b7c8 h6c1 g8f7 f1d3 a5c6 d3b5 c6b4 a2a3 c8a6 b5a6 b4a6 g1f1 a6b8 f1e2 b8c6 c1d2 h7h5 h2h3 g6g5 e2d3 f7g6 f3g1 g6f5 g1e2 e7d6 e2c3 c6e7 c3b5 d6b8 b5c3 h5h4 c3e2 f5e6 d2b4 e7g6 a3a4 g6h8 a4a5 b6b5 a5a6 h8g6 b4c5 e6d7 d3c3 d7c7 c3b4 c7c6 b2b3 f6f5 f2f3 g6h8 e2c1 h8f7 c1d3 f7d8 d3e5 b8e5 d4e5 d8e6 c5a7 d5d4 b4a3 e6c7 a7d4 c7a6 e5e6 a6c7 e6e7 c6d7 d4f6 c7e6 a3b4 e6f4 f6g5 f4g2 b4b5 g2e1 f3f4 e1f3 b5c4 f3g1 g5h4 g1h3 h4g5,-170.0
Biel op,Biel,1998.??.??,3,"Milov, Vadim","Zollbrecht, Josef",2635.0,2310.0,1-0,1,A16,123,c4 Nf6 Nc3 d5 cxd5 Nxd5 Nf3 g6 Qa4+ c6 Qd4 f6 e4 Nb6 Qxd8+ Kxd8 d4 Bg4 Be3 N8d7 O-O-O e5 Be2 Kc7 Kb1 Rd8 Ng5 Bxe2 Ne6+ Kc8 Nxe2 Re8 Nxf8 Rhxf8 dxe5 Nxe5 f3 Rd8 b3 Rxd1+ Rxd1 Rd8 Rxd8+ Kxd8 Kc2 Kd7 f4 Ng4 Bg1 Nh6 Kd3 Nc8 h3 f5 Bc5 b6 Bf8 Nf7 exf5 gxf5 g4 fxg4 hxg4 Ncd6 Ng3 Ke6 Nh5 Ne8 Ke3 Kd5 f5 c5 Be7 Ke5 Nf4 Nc7 Nd3+ Kd5 g5 Kc6 g6 hxg6 fxg6 Nd5+ Ke2 Nh6 Ne5+ Kb5 Bg5 Ng8 Kd3 a5 a4+ Kb4 Kc2 Ka3 Nc4+ Ka2 Nd6 Nb4+ Kc3 Nc6 Nc8 Ne5 g7 Nf3 Be3 Nd4 Bxd4 cxd4+ Kxd4 Kxb3 Nxb6 Kb4 Kd5 Nh6 Ke6 Kc5 Nd5 Kc4 Ne3+ Kb4 Nf5,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g1f3 g7g6 d1a4 c7c6 a4d4 f7f6 e2e4 d5b6 d4d8 e8d8 d2d4 c8g4 c1e3 b8d7 e1c1 e7e5 f1e2 d8c7 c1b1 a8d8 f3g5 g4e2 g5e6 c7c8 c3e2 d8e8 e6f8 h8f8 d4e5 d7e5 f2f3 e8d8 b2b3 d8d1 h1d1 f8d8 d1d8 c8d8 b1c2 d8d7 f3f4 e5g4 e3g1 g4h6 c2d3 b6c8 h2h3 f6f5 g1c5 b7b6 c5f8 h6f7 e4f5 g6f5 g2g4 f5g4 h3g4 c8d6 e2g3 d7e6 g3h5 d6e8 d3e3 e6d5 f4f5 c6c5 f8e7 d5e5 h5f4 e8c7 f4d3 e5d5 g4g5 d5c6 g5g6 h7g6 f5g6 c7d5 e3e2 f7h6 d3e5 c6b5 e7g5 h6g8 e2d3 a7a5 a2a4 b5b4 d3c2 b4a3 e5c4 a3a2 c4d6 d5b4 c2c3 b4c6 d6c8 c6e5 g6g7 e5f3 g5e3 f3d4 e3d4 c5d4 c3d4 a2b3 c8b6 b3b4 d4d5 g8h6 d5e6 b4c5 b6d5 c5c4 d5e3 c4b4 e3f5,325.0
Biel op,Biel,1998.??.??,4,"Kaenel, Hansjuerg","Milov, Vadim",2385.0,2635.0,1-0,1,A35,89,Nf3 c5 c4 Nc6 Nc3 e5 g3 d6 Bg2 g5 d3 g4 Nd2 h5 a3 h4 b4 f5 bxc5 dxc5 Rb1 Nge7 O-O hxg3 hxg3 Qd6 Re1 Qh6 Nf1 f4 Nd5 Nxd5 cxd5 Nd4 gxf4 exf4 e3 Nf5 exf4+ Kd8 Qxg4 Qh7 Qg5+ Kc7 Bb2 Rg8 Be5+ Nd6 Qf6 Rg6 Qh8 Qf7 Ng3 Bd7 Be4 Rh6 Bxd6+ Rxd6 Qc3 b6 d4 Bg7 Red1 Rc8 Qc4 Kd8 dxc5 Rxc5 Qa6 Ra5 Qb7 Qxf4 Qb8+ Ke7 Re1 Be5 Qg8 Rxa3 Bg2 Rf6 d6+ Rxd6 Qg7+ Kd8 Rxe5 Kc7 Re4 Qf6 Rc4+,g1f3 c7c5 c2c4 b8c6 b1c3 e7e5 g2g3 d7d6 f1g2 g7g5 d2d3 g5g4 f3d2 h7h5 a2a3 h5h4 b2b4 f7f5 b4c5 d6c5 a1b1 g8e7 e1g1 h4g3 h2g3 d8d6 f1e1 d6h6 d2f1 f5f4 c3d5 e7d5 c4d5 c6d4 g3f4 e5f4 e2e3 d4f5 e3f4 e8d8 d1g4 h6h7 g4g5 d8c7 c1b2 h8g8 b2e5 f5d6 g5f6 g8g6 f6h8 h7f7 f1g3 c8d7 g2e4 g6h6 e5d6 h6d6 h8c3 b7b6 d3d4 f8g7 e1d1 a8c8 c3c4 c7d8 d4c5 c8c5 c4a6 c5a5 a6b7 f7f4 b7b8 d8e7 d1e1 g7e5 b8g8 a5a3 e4g2 d6f6 d5d6 f6d6 g8g7 e7d8 e1e5 d8c7 e5e4 f4f6 e4c4,-250.0
Biel op,Biel,1998.??.??,5,"Milov, Vadim","Koeller, Oliver",2635.0,2295.0,1-0,1,E70,51,d4 Nf6 c4 g6 Nc3 Bg7 e4 O-O Be2 c6 h4 d5 e5 Ne4 h5 Nxc3 bxc3 c5 Nf3 cxd4 cxd4 dxc4 hxg6 hxg6 Qd2 Nc6 Qf4 Qa5+ Bd2 c3 Be3 Nb4 Rc1 Bf5 Qh4 f6 Qh7+ Kf7 Bh6 Rg8 Bc4+ Nd5 O-O Rac8 Bb3 c2 exf6 exf6 Rfe1 Rc7 Nh4,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 f1e2 c7c6 h2h4 d7d5 e4e5 f6e4 h4h5 e4c3 b2c3 c6c5 g1f3 c5d4 c3d4 d5c4 h5g6 h7g6 d1d2 b8c6 d2f4 d8a5 c1d2 c4c3 d2e3 c6b4 a1c1 c8f5 f4h4 f7f6 h4h7 g8f7 e3h6 f8g8 e2c4 b4d5 e1g1 a8c8 c4b3 c3c2 e5f6 e7f6 f1e1 c8c7 f3h4,340.0
Biel op,Biel,1998.??.??,6,"Niklasch, Oliver","Milov, Vadim",2345.0,2635.0,0-1,-1,E63,104,d4 Nf6 c4 g6 Nf3 Bg7 g3 O-O Bg2 d6 O-O Nc6 Nc3 a6 b3 Rb8 e3 b5 Qe2 Na5 cxb5 axb5 b4 Nc6 Rb1 Nd7 Rd1 Na7 e4 Nb6 h3 Be6 Bf4 c6 Qd2 Qc8 Kh2 Nc4 Qc1 Qa6 Rb3 Nc8 Bh6 N8b6 d5 Bd7 Nd4 cxd5 exd5 Rbc8 Bxg7 Kxg7 Re1 Rfe8 Re4 Ne5 Rh4 h5 Nf3 Na4 Qa1 Nxc3 Rxc3 Rxc3 Qxc3 Rc8 Qe3 f6 Nd4 Re8 Qe2 Qa7 Re4 Qb6 Qc2 Qd8 Qe2 Qb6 Qe3 Qd8 Qe2 f5 Rxe5 dxe5 Qxe5+ Kh7 Nf3 Rf8 Ng5+ Kh6 Qf4 Kg7 Qe5+ Rf6 f4 Kg8 Nf3 Ra6 Nh4 Be8 Qe2 Qd6 Qd2 Bf7,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8c6 b1c3 a7a6 b2b3 a8b8 e2e3 b7b5 d1e2 c6a5 c4b5 a6b5 b3b4 a5c6 a1b1 f6d7 f1d1 c6a7 e3e4 d7b6 h2h3 c8e6 c1f4 c7c6 e2d2 d8c8 g1h2 b6c4 d2c1 c8a6 b1b3 a7c8 f4h6 c8b6 d4d5 e6d7 f3d4 c6d5 e4d5 b8c8 h6g7 g8g7 d1e1 f8e8 e1e4 c4e5 e4h4 h7h5 d4f3 b6a4 c1a1 a4c3 b3c3 c8c3 a1c3 e8c8 c3e3 f7f6 f3d4 c8e8 e3e2 a6a7 h4e4 a7b6 e2c2 b6d8 c2e2 d8b6 e2e3 b6d8 e3e2 f6f5 e4e5 d6e5 e2e5 g7h7 d4f3 e8f8 f3g5 h7h6 e5f4 h6g7 f4e5 f8f6 f2f4 g7g8 g5f3 f6a6 f3h4 d7e8 e5e2 d8d6 e2d2 e8f7,-290.0
Biel op,Biel,1998.??.??,8,"Milov, Vadim","Sturua, Zurab",2635.0,2595.0,0-1,-1,D10,78,d4 d5 c4 c6 Nc3 Nf6 cxd5 cxd5 Bf4 Nc6 e3 a6 a3 Bf5 Nf3 e6 Be2 Be7 O-O h6 Na4 O-O b4 Ne4 Rc1 Rc8 Nd2 g5 Nxe4 gxf4 Nec5 Bg5 Rc3 fxe3 fxe3 b6 Nxa6 Ne7 Qd2 Bg6 Bd3 Bxd3 Qxd3 Rc4 Nb2 Rxc3 Qxc3 Nf5 Nd1 Qd7 Qd3 Rc8 b5 Rc4 Qb3 Qc8 Re1 Rc1 Kf2 Nd6 Nb4 Nxb5 a4 Nd6 Nd3 Ne4+ Kg1 Ra1 N3b2 Qc1 Qd3 Rb1 Qe2 Nc3 Qf2 Nxd1 Nxd1 Qxd1,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c4d5 c6d5 c1f4 b8c6 e2e3 a7a6 a2a3 c8f5 g1f3 e7e6 f1e2 f8e7 e1g1 h7h6 c3a4 e8g8 b2b4 f6e4 a1c1 a8c8 f3d2 g7g5 d2e4 g5f4 e4c5 e7g5 c1c3 f4e3 f2e3 b7b6 c5a6 c6e7 d1d2 f5g6 e2d3 g6d3 d2d3 c8c4 a4b2 c4c3 d3c3 e7f5 b2d1 d8d7 c3d3 f8c8 b4b5 c8c4 d3b3 d7c8 f1e1 c4c1 g1f2 f5d6 a6b4 d6b5 a3a4 b5d6 b4d3 d6e4 f2g1 c1a1 d3b2 c8c1 b3d3 a1b1 d3e2 e4c3 e2f2 c3d1 b2d1 c1d1,40.0
Biel op,Biel,1998.??.??,10,"Milov, Vadim","Pavlovic, Milos",2635.0,2535.0,0-1,-1,E74,64,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 c5 d5 a6 a4 h6 Bf4 e6 dxe6 Bxe6 Qd2 Nc6 Bxh6 Nd4 Bxg7 Kxg7 Rd1 Re8 h4 b5 f3 bxc4 h5 Rb8 g4 Nd7 f4 Nf6 g5 Nxe4 Nxe4 Bd5 Nf6 Bxh1 Kf2 Re6 Qc3 Rxf6 Rxd4 cxd4 Qxd4 Qb6 gxf6+ Kh6 Qxb6 Rxb6 Bxc4 d5 Be2 gxh5 Nf3 Bxf3 Bxf3 Rb3,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 a7a6 a2a4 h7h6 g5f4 e7e6 d5e6 c8e6 d1d2 b8c6 f4h6 c6d4 h6g7 g8g7 a1d1 f8e8 h2h4 b7b5 f2f3 b5c4 h4h5 a8b8 g2g4 f6d7 f3f4 d7f6 g4g5 f6e4 c3e4 e6d5 e4f6 d5h1 e1f2 e8e6 d2c3 e6f6 d1d4 c5d4 c3d4 d8b6 g5f6 g7h6 d4b6 b8b6 e2c4 d6d5 c4e2 g6h5 g1f3 h1f3 e2f3 b6b3,100.0
Dresden zt,Dresden,1998.??.??,1,"Milov, Vadim","Pelletier, Yannick",2635.0,2515.0,1-0,1,A01,133,b3 b6 Bb2 Bb7 Nf3 Nf6 g3 e6 Bg2 c5 O-O Be7 d3 O-O e4 d6 Nbd2 Nc6 Ne1 Nd7 f4 Bf6 Bxf6 Qxf6 Kh1 b5 a4 a6 Nef3 Rab8 Ng5 Nd4 Nh3 Qe7 g4 b4 Nf3 Nxf3 Qxf3 d5 e5 d4 Qg3 Bxg2+ Qxg2 Nb6 f5 Nd5 f6 gxf6 exf6 Qb7 Ng5 Ne3 Qxb7 Rxb7 Rf3 h6 Ne4 Kh7 Rg1 Rg8 g5 h5 h4 Rc7 Rc1 Rd8 Kh2 Kg6 Ng3 Rc6 Ne2 Nd5 Re1 Rd7 Kg3 Rd8 Rf2 Rc7 Ng1 Ne3 Nh3 e5 Kf3 Rc6 Rfe2 Re6 Nf2 Rde8 Ne4 Rc8 Rc1 Nd5 Rf2 Rc7 Nd2 Rc8 Re2 Nc3 Re4 Kf5 Nc4 Nxe4 dxe4+ Kg6 Ke2 Rd8 Kd3 Rc8 Rf1 Kh7 Rf5 Rce8 Nd2 Rc8 Kc4 Rd8 Nf3 Rde8 Ne1 Rc8 Nd3 Rce8 a5 Kg6 Nxc5 Rc6 Kxb4 Kh7 Kc4 Rd6 b4,b2b3 b7b6 c1b2 c8b7 g1f3 g8f6 g2g3 e7e6 f1g2 c7c5 e1g1 f8e7 d2d3 e8g8 e2e4 d7d6 b1d2 b8c6 f3e1 f6d7 f2f4 e7f6 b2f6 d8f6 g1h1 b6b5 a2a4 a7a6 e1f3 a8b8 f3g5 c6d4 g5h3 f6e7 g3g4 b5b4 d2f3 d4f3 d1f3 d6d5 e4e5 d5d4 f3g3 b7g2 g3g2 d7b6 f4f5 b6d5 f5f6 g7f6 e5f6 e7b7 h3g5 d5e3 g2b7 b8b7 f1f3 h7h6 g5e4 g8h7 a1g1 f8g8 g4g5 h6h5 h2h4 b7c7 g1c1 g8d8 h1h2 h7g6 e4g3 c7c6 g3e2 e3d5 c1e1 d8d7 h2g3 d7d8 f3f2 c6c7 e2g1 d5e3 g1h3 e6e5 g3f3 c7c6 f2e2 c6e6 h3f2 d8e8 f2e4 e8c8 e1c1 e3d5 e2f2 c8c7 e4d2 c7c8 f2e2 d5c3 e2e4 g6f5 d2c4 c3e4 d3e4 f5g6 f3e2 c8d8 e2d3 d8c8 c1f1 g6h7 f1f5 c8e8 c4d2 e8c8 d3c4 c8d8 d2f3 d8e8 f3e1 e8c8 e1d3 c8e8 a4a5 h7g6 d3c5 e6c6 c4b4 g6h7 b4c4 c6d6 b3b4,120.0
Dresden zt,Dresden,1998.??.??,2,"Kurajica, Bojan","Milov, Vadim",2580.0,2635.0,1/2-1/2,0,D26,15,d4 Nf6 Nf3 d5 c4 e6 e3 Be7 Bd3 dxc4 Bxc4 a6 O-O c5 dxc5,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 e2e3 f8e7 f1d3 d5c4 d3c4 a7a6 e1g1 c7c5 d4c5,-55.0
Dresden zt,Dresden,1998.??.??,3,"Milov, Vadim","Dautov, Rustem",2635.0,2600.0,1/2-1/2,0,A28,23,c4 Nf6 Nc3 e5 Nf3 Nc6 a3 g6 e3 Bg7 d3 O-O Be2 d6 O-O Bf5 e4 Bg4 Ne1 Be6 f4 Nd4 Nf3,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 a2a3 g7g6 e2e3 f8g7 d2d3 e8g8 f1e2 d7d6 e1g1 c8f5 e3e4 f5g4 f3e1 g4e6 f2f4 c6d4 e1f3,35.0
Dresden zt,Dresden,1998.??.??,4,"Sutovskij, Emil","Milov, Vadim",2595.0,2635.0,1/2-1/2,0,B80,71,e4 c5 Nf3 e6 Nc3 a6 g3 Nc6 Bg2 d6 O-O Be7 d4 cxd4 Nxd4 Bd7 Nxc6 Bxc6 a4 Nf6 Be3 O-O a5 Nd7 Na4 f5 Nb6 Nxb6 Bxb6 Qd7 Re1 fxe4 Bxe4 Bxe4 Rxe4 Bf6 c3 d5 Re3 Rfe8 Qg4 Qc6 f4 Re7 Rae1 Rae8 h4 e5 fxe5 Rxe5 Rxe5 Rxe5 Rxe5 Bxe5 h5 Qe8 h6 g6 Qg5 Kf7 Bc5 Ke6 Qg4+ Kf7 Qf3+ Ke6 Qg4+ Kf7 Qf3+ Ke6 Qg4+,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 g2g3 b8c6 f1g2 d7d6 e1g1 f8e7 d2d4 c5d4 f3d4 c8d7 d4c6 d7c6 a2a4 g8f6 c1e3 e8g8 a4a5 f6d7 c3a4 f7f5 a4b6 d7b6 e3b6 d8d7 f1e1 f5e4 g2e4 c6e4 e1e4 e7f6 c2c3 d6d5 e4e3 f8e8 d1g4 d7c6 f2f4 e8e7 a1e1 a8e8 h2h4 e6e5 f4e5 e7e5 e3e5 e8e5 e1e5 f6e5 h4h5 c6e8 h5h6 g7g6 g4g5 g8f7 b6c5 f7e6 g5g4 e6f7 g4f3 f7e6 f3g4 e6f7 g4f3 f7e6 f3g4,-40.0
Dresden zt,Dresden,1998.??.??,5,"Milov, Vadim","Dizdar, Goran",2635.0,2530.0,0-1,-1,A18,78,c4 e6 Nc3 Nf6 e4 d5 e5 d4 exf6 dxc3 bxc3 Qxf6 Nf3 e5 Bd3 Na6 O-O Bd6 Bc2 Bg4 d4 Bxf3 Qxf3 Qxf3 gxf3 exd4 Re1+ Kd8 Be4 Rb8 cxd4 c5 Be3 Kc7 Rab1 Rhd8 d5 b6 f4 Re8 Bd2 Re7 Bxh7 Rxe1+ Rxe1 Rh8 Bb1 Rh4 Re4 Nb8 Re8 Bxf4 Bxf4+ Rxf4 d6+ Kxd6 Rxb8 Rxc4 Kg2 Rb4 Bc2 c4 Rc8 b5 a4 bxa4 Ra8 a3 Rxa7 Rb2 Be4 a2 Kf3 c3 Ke3 c2 Kd2 Rb1,c2c4 e7e6 b1c3 g8f6 e2e4 d7d5 e4e5 d5d4 e5f6 d4c3 b2c3 d8f6 g1f3 e6e5 f1d3 b8a6 e1g1 f8d6 d3c2 c8g4 d2d4 g4f3 d1f3 f6f3 g2f3 e5d4 f1e1 e8d8 c2e4 a8b8 c3d4 c7c5 c1e3 d8c7 a1b1 h8d8 d4d5 b7b6 f3f4 d8e8 e3d2 e8e7 e4h7 e7e1 b1e1 b8h8 h7b1 h8h4 e1e4 a6b8 e4e8 d6f4 d2f4 h4f4 d5d6 c7d6 e8b8 f4c4 g1g2 c4b4 b1c2 c5c4 b8c8 b6b5 a2a4 b5a4 c8a8 a4a3 a8a7 b4b2 c2e4 a3a2 g2f3 c4c3 f3e3 c3c2 e3d2 b2b1,105.0
Dresden zt,Dresden,1998.??.??,6,"Milov, Vadim","Jacimovic, Dragoljub",2635.0,2480.0,1-0,1,E73,67,c4 g6 d4 Bg7 e4 d6 Nc3 Nf6 Be2 Nbd7 Be3 e5 d5 Nc5 f3 a5 Qd2 Nh5 Bd1 f5 Bc2 O-O Nge2 fxe4 Nxe4 Nxe4 Bxe4 Bf5 Nc3 Nf6 Bxf5 gxf5 O-O b6 Kh1 Qd7 b3 Rae8 Rae1 Qf7 Nb5 Kh8 f4 Ne4 Qd1 exf4 Bxf4 Nc3 Nxc3 Bxc3 Rxe8 Rxe8 Qd3 Be5 g4 Qf6 Bxe5 Qxe5 Rxf5 Qb2 Qf1 Kg8 Qf2 Qb1+ Kg2 Qd3 Rg5+,c2c4 g7g6 d2d4 f8g7 e2e4 d7d6 b1c3 g8f6 f1e2 b8d7 c1e3 e7e5 d4d5 d7c5 f2f3 a7a5 d1d2 f6h5 e2d1 f7f5 d1c2 e8g8 g1e2 f5e4 c3e4 c5e4 c2e4 c8f5 e2c3 h5f6 e4f5 g6f5 e1g1 b7b6 g1h1 d8d7 b2b3 a8e8 a1e1 d7f7 c3b5 g8h8 f3f4 f6e4 d2d1 e5f4 e3f4 e4c3 b5c3 g7c3 e1e8 f8e8 d1d3 c3e5 g2g4 f7f6 f4e5 f6e5 f1f5 e5b2 d3f1 h8g8 f1f2 b2b1 h1g2 b1d3 f5g5,155.0
Dresden zt,Dresden,1998.??.??,7,"Jussupow, Artur","Milov, Vadim",2630.0,2635.0,1/2-1/2,0,D38,33,d4 Nf6 Nf3 d5 c4 e6 Nc3 Nbd7 Bg5 Bb4 cxd5 exd5 e3 c5 Bd3 Qa5 O-O c4 Bc2 O-O Ne5 Re8 Nxd7 Nxd7 Ne2 Nf8 Nf4 Bd6 Nh5 Qc7 Qf3 Ng6 h4,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 b8d7 c1g5 f8b4 c4d5 e6d5 e2e3 c7c5 f1d3 d8a5 e1g1 c5c4 d3c2 e8g8 f3e5 f8e8 e5d7 f6d7 c3e2 d7f8 e2f4 b4d6 f4h5 a5c7 d1f3 f8g6 h2h4,-5.0
Dresden zt,Dresden,1998.??.??,8,"Cvitan, Ognjen","Milov, Vadim",2560.0,2635.0,1/2-1/2,0,D56,25,d4 Nf6 Nf3 e6 c4 d5 Nc3 Be7 Bg5 h6 Bh4 O-O e3 Ne4 Bxe7 Qxe7 Rc1 Nxc3 Rxc3 c6 Bd3 dxc4 Bxc4 Nd7 O-O,d2d4 g8f6 g1f3 e7e6 c2c4 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 f6e4 h4e7 d8e7 a1c1 e4c3 c1c3 c7c6 f1d3 d5c4 d3c4 b8d7 e1g1,-75.0
Dresden zt,Dresden,1998.??.??,9,"Milov, Vadim","Lutz, Christopher",2635.0,2595.0,1/2-1/2,0,D31,115,c4 e6 Nc3 d5 d4 Be7 cxd5 exd5 Bf4 c6 e3 Bf5 g4 Be6 Bd3 Nd7 h3 h5 gxh5 Ndf6 Qc2 Nxh5 Be5 Ngf6 O-O-O Nd7 Bh2 Nb6 Kb1 Bd6 Be5 Bxe5 dxe5 Qe7 Na4 Qb4 Nc3 O-O-O Nge2 Kb8 Nd4 Bc8 Nce2 Bd7 f4 g6 h4 Qe7 Rc1 Ng7 Qc5 Qxc5 Rxc5 Nc8 Ng3 Ne7 Rcc1 Nh5 Nxh5 Rxh5 Nf3 Rdh8 Rcg1 Kc7 Rg5 R5h6 Rgg1 Kd8 Kc1 Nf5 Kd2 Nxh4 Be2 Nf5 Rxh6 Rxh6 Rg2 Ke7 Rh2 Rxh2 Nxh2 Ng3 Bf3 Ne4+ Kd3 c5 Bxe4 Bb5+ Kc3 dxe4 Ng4 Ke6 Nf6 Bc6 Nh7 Bd5 a3 b6 Ng5+ Kf5 Nh7 Ke6 Ng5+ Kf5 Nh7 a5 a4 Ke6 Ng5+ Ke7 Nh7 Ke6 Ng5+ Ke7 Nh7,c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 c4d5 e6d5 c1f4 c7c6 e2e3 c8f5 g2g4 f5e6 f1d3 b8d7 h2h3 h7h5 g4h5 d7f6 d1c2 f6h5 f4e5 g8f6 e1c1 f6d7 e5h2 d7b6 c1b1 e7d6 h2e5 d6e5 d4e5 d8e7 c3a4 e7b4 a4c3 e8c8 g1e2 c8b8 e2d4 e6c8 c3e2 c8d7 f2f4 g7g6 h3h4 b4e7 d1c1 h5g7 c2c5 e7c5 c1c5 b6c8 e2g3 c8e7 c5c1 g7h5 g3h5 h8h5 d4f3 d8h8 c1g1 b8c7 g1g5 h5h6 g5g1 c7d8 b1c1 e7f5 c1d2 f5h4 d3e2 h4f5 h1h6 h8h6 g1g2 d8e7 g2h2 h6h2 f3h2 f5g3 e2f3 g3e4 d2d3 c6c5 f3e4 d7b5 d3c3 d5e4 h2g4 e7e6 g4f6 b5c6 f6h7 c6d5 a2a3 b7b6 h7g5 e6f5 g5h7 f5e6 h7g5 e6f5 g5h7 a7a5 a3a4 f5e6 h7g5 e6e7 g5h7 e7e6 h7g5 e6e7 g5h7,40.0
Dresden zt,Dresden,1998.??.??,10,"Rogic, Davor","Milov, Vadim",2445.0,2635.0,1/2-1/2,0,B47,107,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Qc7 Nc3 e6 Be2 a6 O-O b5 Nxc6 dxc6 Be3 Bd6 f4 e5 Qd2 exf4 Bxf4 Bxf4 Rxf4 Ne7 Raf1 Be6 Bh5 Ng6 Bxg6 hxg6 h4 Rh5 a3 Qe5 Rd1 Qc5+ Qf2 Rd8 Rxd8+ Kxd8 Qxc5 Rxc5 Rf2 Ke7 Rd2 a5 Kf2 g5 hxg5 Rxg5 Ne2 Re5 Nd4 Bd7 Kf3 f6 g4 g6 Kf4 c5 Nf3 g5+ Ke3 Re6 Rh2 Bc6 Rh7+ Ke8 Nd2 a4 Rc7 Kd8 Rf7 Be8 Rb7 Bd7 c4 bxc4 Ra7 Rb6 e5 Bxg4 exf6 Rxf6 Rxa4 Re6+ Ne4 Be2 Ra8+ Ke7 Kxe2 Rxe4+ Kd2 g4 Rg8 Kd6 Kc3 Ke5 a4 Kd6 Rg6+ Kd5 Rg5+ Kc6 Rg6+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 e7e6 f1e2 a7a6 e1g1 b7b5 d4c6 d7c6 c1e3 f8d6 f2f4 e6e5 d1d2 e5f4 e3f4 d6f4 f1f4 g8e7 a1f1 c8e6 e2h5 e7g6 h5g6 h7g6 h2h4 h8h5 a2a3 c7e5 f1d1 e5c5 d2f2 a8d8 d1d8 e8d8 f2c5 h5c5 f4f2 d8e7 f2d2 a6a5 g1f2 g6g5 h4g5 c5g5 c3e2 g5e5 e2d4 e6d7 f2f3 f7f6 g2g4 g7g6 f3f4 c6c5 d4f3 g6g5 f4e3 e5e6 d2h2 d7c6 h2h7 e7e8 f3d2 a5a4 h7c7 e8d8 c7f7 c6e8 f7b7 e8d7 c2c4 b5c4 b7a7 e6b6 e4e5 d7g4 e5f6 b6f6 a7a4 f6e6 d2e4 g4e2 a4a8 d8e7 e3e2 e6e4 e2d2 g5g4 a8g8 e7d6 d2c3 d6e5 a3a4 e5d6 g8g6 d6d5 g6g5 d5c6 g5g6,-190.0
